,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:13:58.840074851Z,3.064540336,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:13:59.839636935Z,3.058668238,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:00.840087528Z,3.40718679,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:01.839501234Z,3.703012915,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:02.839869808Z,4.05181937,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:03.840180401Z,4.408268709,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:04.840655354Z,4.463281801,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:05.839460887Z,4.93349316,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:06.840385212Z,3.963883244,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:07.839857727Z,3.642742168,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:08.839520322Z,4.820749283,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:09.840137264Z,3.813357475,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:10.839731011Z,3.647322417,p95,dimmer_response_time
,,0,2021-05-09T16:10:58Z,2021-05-09T17:02:28Z,2021-05-09T16:14:11.840457505Z,3.372583305,p95,dimmer_response_time
