,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:18.389726486Z,34.65807279014796,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:19.389815689Z,35.046839179396606,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:20.389663348Z,35.046839179396606,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:21.390489961Z,35.14989676291885,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:22.389647764Z,35.14989676291885,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:23.390462025Z,35.179336242453985,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:24.389967838Z,35.179336242453985,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:25.389625783Z,35.74268553222586,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:26.389875408Z,35.881591283542804,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:27.389936744Z,36.05328521225479,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:28.389651911Z,36.05328521225479,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:29.390605837Z,36.42860672809097,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:30.390312838Z,36.42860672809097,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:31.389592056Z,36.852920526549596,output,dimmer_output
